Date,AdjClose
2017-09-22,58.719116
2017-09-25,58.462170
2017-09-26,58.404118
2017-09-27,58.515755
2017-09-28,58.590729
2017-09-29,58.915649
2017-10-02,59.048927
2017-10-03,59.307186
2017-10-04,59.332195
2017-10-05,59.507137
2017-10-06,59.432152
2017-10-09,59.348843
2017-10-10,59.673740
2017-10-11,59.840363
2017-10-12,59.807037
2017-10-13,59.973660
2017-10-16,59.998646
2017-10-17,59.973660
2017-10-18,60.015327
2017-10-19,59.940346
2017-10-20,60.081982
2017-10-23,59.848682
2017-10-24,59.948669
2017-10-25,59.707077
2017-10-26,59.723740
2017-10-27,60.040291
2017-10-30,59.965309
2017-10-31,60.156956
2017-11-01,60.290237
2017-11-02,60.356869
2017-11-03,60.406864
2017-11-06,60.565140
2017-11-07,60.440197
2017-11-08,60.573448
2017-11-09,60.240242
2017-11-10,60.190269
2017-11-13,60.098614
2017-11-14,60.006977
2017-11-15,59.657089
2017-11-16,60.231907
2017-11-17,60.148624
2017-11-20,60.240242
2017-11-21,60.715080
2017-11-22,60.798409
2017-11-24,61.023346
2017-11-27,60.781754
2017-11-28,61.248276
2017-11-29,61.056698
2017-11-30,61.298264
2017-12-01,61.164963
2017-12-04,61.056698
2017-12-05,60.865059
2017-12-06,60.673462
2017-12-07,60.865059
2017-12-08,61.223274
2017-12-11,61.373249
2017-12-12,61.389896
2017-12-13,61.523193
2017-12-14,61.256607
2017-12-15,61.539871
2017-12-18,62.114674
2017-12-19,61.898315
2017-12-20,61.856392
2017-12-21,62.032501
2017-12-22,62.141521
2017-12-26,62.149906
2017-12-27,62.191837
2017-12-28,62.376335
2017-12-29,62.275719
2018-01-02,62.820786
2018-01-03,63.248459
2018-01-04,63.625885
2018-01-05,63.994881
2018-01-08,64.061958
2018-01-09,64.170952
2018-01-10,63.961319
2018-01-11,64.430954
2018-01-12,64.942535
2018-01-16,64.791542
2018-01-17,65.303123
2018-01-18,65.168922
2018-01-19,65.512756
2018-01-22,65.990807
2018-01-23,66.175270
2018-01-24,66.284286
2018-01-25,66.183647
2018-01-26,66.862953
2018-01-29,66.309433
2018-01-30,65.630157
2018-01-31,65.688881
2018-02-01,65.638542
2018-02-02,64.204521
2018-02-05,61.738987
2018-02-06,63.030460
2018-02-07,62.225376
2018-02-08,60.254635
2018-02-09,60.891987
2018-02-12,61.797680
2018-02-13,61.839592
2018-02-14,62.820786
2018-02-15,63.516850
2018-02-16,63.567169
2018-02-20,63.089146
2018-02-21,62.854328
2018-02-22,62.963345
2018-02-23,63.810364
2018-02-26,64.405769
2018-02-27,63.508469
2018-02-28,62.770477
2018-03-01,62.024128
2018-03-02,62.317612
2018-03-05,62.820786
2018-03-06,63.189796
2018-03-07,63.114300
2018-03-08,63.357517
2018-03-09,64.154190
2018-03-12,64.221291
2018-03-13,63.776825
2018-03-14,63.709732
2018-03-15,63.609112
2018-03-16,63.617474
2018-03-19,62.946594
2018-03-20,63.097549
2018-03-21,63.147865
2018-03-22,61.671883
2018-03-23,60.631996
2018-03-26,62.060192
2018-03-27,61.235455
2018-03-28,61.210197
2018-03-29,61.967644
2018-04-02,60.738880
2018-04-03,61.378517
2018-04-04,61.866638
2018-04-05,62.194893
2018-04-06,61.193340
2018-04-09,61.563660
2018-04-10,62.472618
2018-04-11,62.186459
2018-04-12,62.556763
2018-04-13,62.388424
2018-04-16,62.708263
2018-04-17,63.213242
2018-04-18,63.457291
2018-04-19,63.044895
2018-04-20,62.632523
2018-04-23,62.556763
2018-04-24,62.043388
2018-04-25,62.018139
2018-04-26,62.539917
2018-04-27,62.649349
2018-04-30,62.228550
2018-05-01,62.194893
2018-05-02,61.959229
2018-05-03,61.933971
2018-05-04,62.464191
2018-05-07,62.556763
2018-05-08,62.565170
2018-05-09,62.943928
2018-05-10,63.524624
2018-05-11,63.659279
2018-05-14,63.751873
2018-05-15,63.179554
2018-05-16,63.499352
2018-05-17,63.482536
2018-05-18,63.272137
2018-05-21,63.634037
2018-05-22,63.575127
2018-05-23,63.389969
2018-05-24,63.280552
2018-05-25,63.070152
2018-05-29,62.093884
2018-05-30,62.901829
2018-05-31,62.582005
2018-06-01,63.187965
2018-06-04,63.507790
2018-06-05,63.490948
2018-06-06,64.046417
2018-06-07,63.827602
2018-06-08,63.970665
2018-06-11,64.130554
2018-06-12,64.063217
2018-06-13,63.869675
2018-06-14,63.937004
2018-06-15,63.667713
2018-06-18,63.364700
2018-06-19,62.935482
2018-06-20,63.154285
2018-06-21,62.632523
2018-06-22,63.006405
2018-06-25,62.107662
2018-06-26,62.175499
2018-06-27,61.590443
2018-06-28,61.904175
2018-06-29,62.209427
2018-07-02,61.988968
2018-07-03,61.921143
2018-07-05,62.412910
2018-07-06,62.811405
2018-07-09,63.438862
2018-07-10,63.549046
2018-07-11,62.845322
2018-07-12,63.337109
2018-07-13,63.413437
2018-07-16,63.328636
2018-07-17,63.574516
2018-07-18,63.616924
2018-07-19,63.379501
2018-07-20,63.498196
2018-07-23,63.498196
2018-07-24,63.778000
2018-07-25,64.439346
2018-07-26,64.168022
2018-07-27,63.973015
2018-07-30,63.752563
2018-07-31,63.998474
2018-08-01,63.769527
2018-08-02,63.778000
2018-08-03,63.998474
2018-08-06,63.998474
2018-08-07,64.244347
2018-08-08,64.201920
2018-08-09,64.057816
2018-08-10,63.337109
2018-08-13,62.997944
2018-08-14,63.294708
2018-08-15,62.590950
2018-08-16,63.065788
2018-08-17,63.345581
2018-08-20,63.591461
2018-08-21,63.845840
2018-08-22,64.015411
2018-08-23,63.718643
2018-08-24,64.176498
2018-08-27,64.854828
2018-08-28,64.803947
2018-08-29,65.109192
2018-08-30,64.566544
2018-08-31,64.549583
2018-09-04,64.142609
2018-09-05,63.718643
2018-09-06,63.582981
2018-09-07,63.294708
2018-09-10,63.447330
2018-09-11,63.574516
2018-09-12,63.693222
2018-09-13,64.091728
2018-09-14,64.134109
2018-09-17,63.905190
2018-09-18,64.354561
2018-09-19,64.515671
2018-09-20,65.117676
2018-09-21,65.100700
2018-09-24,64.812416
2018-09-25,64.897202
2018-09-26,64.788185
2018-09-27,64.839279
2018-09-28,64.600739
2018-10-01,64.805229
2018-10-02,64.498520
2018-10-03,64.498520
2018-10-04,63.791439
2018-10-05,63.408070
2018-10-08,63.271744
2018-10-09,63.118423
2018-10-10,61.329395
2018-10-11,60.255981
2018-10-12,60.937496
2018-10-15,60.681942
2018-10-16,61.883121
2018-10-17,61.636086
2018-10-18,60.681942
2018-10-19,60.741577
2018-10-22,60.571201
2018-10-23,60.153740
2018-10-24,58.313610
2018-10-25,59.284790
2018-10-26,58.560669
2018-10-29,58.160259
2018-10-30,59.012184
2018-10-31,59.548908
2018-11-01,60.486008
2018-11-02,60.358208
2018-11-05,60.520058
2018-11-06,60.826782
2018-11-07,61.874603
2018-11-08,61.380508
2018-11-09,60.894920
2018-11-12,59.821507
2018-11-13,59.915195
2018-11-14,59.710743
2018-11-15,60.238949
2018-11-16,60.358208
2018-11-19,59.531849
2018-11-20,58.441402
2018-11-21,58.986622
2018-11-23,58.611790
2018-11-26,59.463707
2018-11-27,59.472229
2018-11-28,60.613781
2018-11-29,60.460445
2018-11-30,60.579716
2018-12-03,61.406078
2018-12-04,59.599998
2018-12-06,59.293320
2018-12-07,58.202873
2018-12-10,58.075077
2018-12-11,58.100639
2018-12-12,58.731056
2018-12-13,58.620289
2018-12-14,57.700233
2018-12-17,56.746090
2018-12-18,56.822758
2018-12-19,56.090115
2018-12-20,55.493778
2018-12-21,54.531120
2018-12-24,53.508663
2018-12-26,55.500320
2018-12-27,55.809372
2018-12-28,55.869461
2018-12-31,56.195694
2019-01-02,56.127003
2019-01-03,55.251362
2019-01-04,57.045567
2019-01-07,57.397549
2019-01-08,57.861126
2019-01-09,58.401962
2019-01-10,58.668098
2019-01-11,58.444885
2019-01-14,58.127239
2019-01-15,58.650932
2019-01-16,58.848362
2019-01-17,59.183178
2019-01-18,59.827023
2019-01-22,58.977146
2019-01-23,59.114502
2019-01-24,59.294788
2019-01-25,59.895699
2019-01-28,59.509403
2019-01-29,59.543720
2019-01-30,60.385033
2019-01-31,60.685501
2019-02-01,60.694099
2019-02-04,61.011738
2019-02-05,61.432381
2019-02-06,61.174854
2019-02-07,60.582485
2019-02-08,60.470898
2019-02-11,60.470898
2019-02-12,61.209183
2019-02-13,61.234921
2019-02-14,61.226341
2019-02-15,61.895939
2019-02-19,62.050476
2019-02-20,62.282272
2019-02-21,62.050476
2019-02-22,62.445370
2019-02-25,62.608490
2019-02-26,62.677166
2019-02-27,62.599915
2019-02-28,62.393871
2019-03-01,62.711487
2019-03-04,62.522633
2019-03-05,62.608490
2019-03-06,62.230762
2019-03-07,61.569733
2019-03-08,61.406609
2019-03-11,62.230762
2019-03-12,62.385277
2019-03-13,62.745834
2019-03-14,62.668575
2019-03-15,63.157906
2019-03-18,63.441204
2019-03-19,63.449795
2019-03-20,63.346771
2019-03-21,63.724514
2019-03-22,62.428204
2019-03-25,62.411839
2019-03-26,62.782406
2019-03-27,62.549717
2019-03-28,62.722080
2019-03-29,63.058167
2019-04-01,63.868267
2019-04-02,63.859657
2019-04-03,64.126831
2019-04-04,64.213005
2019-04-05,64.471542
2019-04-08,64.549103
2019-04-09,64.204384
2019-04-10,64.471542
2019-04-11,64.359505
2019-04-12,64.816261
2019-04-15,64.712845
2019-04-16,64.859344
2019-04-17,64.781776
2019-04-18,64.833496
2019-04-22,64.773163
2019-04-23,65.186836
2019-04-24,64.833496
2019-04-25,64.790405
2019-04-26,65.100677
2019-04-29,65.186836
2019-04-30,65.247162
2019-05-01,64.824875
2019-05-02,64.730087
2019-05-03,65.350578
2019-05-06,64.893829
2019-05-07,63.816589
2019-05-08,63.807941
2019-05-09,63.437374
2019-05-10,63.747612
2019-05-13,62.144676
2019-05-14,62.791016
2019-05-15,63.084030
2019-05-16,63.549404
2019-05-17,63.040932
2019-05-20,62.687603
2019-05-21,63.239155
2019-05-22,62.954750
2019-05-23,62.248089
2019-05-24,62.532467
2019-05-28,62.041256
2019-05-29,61.731003
2019-05-30,61.946457
2019-05-31,61.351810
2019-06-03,61.446617
2019-06-04,62.498005
2019-06-05,62.713455
2019-06-06,63.006477
2019-06-07,63.644215
2019-06-10,63.911369
2019-06-11,64.092346
2019-06-12,63.782093
2019-06-13,63.963081
2019-06-14,63.661461
2019-06-17,63.749130
2019-06-18,64.530586
2019-06-19,64.834503
2019-06-20,65.468353
2019-06-21,65.233894
2019-06-24,65.207863
2019-06-25,64.643448
2019-06-26,64.678215
2019-06-27,64.964737
2019-06-28,65.259964
2019-07-01,65.824326
2019-07-02,65.919830
2019-07-03,66.345299
2019-07-05,66.084808
2019-07-08,65.772240
2019-07-09,65.668037
2019-07-10,65.989304
2019-07-11,66.024040
2019-07-12,66.249794
2019-07-15,66.267159
2019-07-16,66.041397
2019-07-17,65.728828
2019-07-18,65.997993
2019-07-19,65.737503
2019-07-22,65.806984
2019-07-23,66.232407
2019-07-24,66.449493
2019-07-25,65.971939
2019-07-26,66.301903
2019-07-29,66.241119
2019-07-30,65.859062
2019-07-31,65.259964
2019-08-01,64.738968
2019-08-02,64.139885
2019-08-05,62.351208
2019-08-06,63.045822
2019-08-07,63.228172
2019-08-08,64.209328
2019-08-09,63.714386
2019-08-12,63.045822
2019-08-13,63.844654
2019-08-14,61.977833
2019-08-15,62.203579
2019-08-16,63.063190
2019-08-19,63.601543
2019-08-20,63.254215
2019-08-21,63.783871
2019-08-22,63.653625
2019-08-23,62.342525
2019-08-26,62.950325
2019-08-27,62.750622
2019-08-28,63.071884
2019-08-29,63.775200
2019-08-30,63.888050
2019-09-03,63.549442
2019-09-04,64.330887
2019-09-05,65.060249
2019-09-06,65.173126
2019-09-09,65.225204
2019-09-10,65.251274
2019-09-11,65.711449
2019-09-12,66.006676
2019-09-13,66.136902
2019-09-16,65.893799
2019-09-17,66.024040
2019-09-18,65.971939
2019-09-19,66.015350
2019-09-20,65.798286
2019-09-23,65.780945
2019-09-24,65.348633
2019-09-25,65.488373
2019-09-26,65.514572
2019-09-27,65.104134
2019-09-30,65.339890
2019-10-01,64.641273
2019-10-02,63.575851
2019-10-03,64.064911
2019-10-04,64.746048
2019-10-07,64.536476
2019-10-08,63.689388
2019-10-09,64.222076
2019-10-10,64.667480
2019-10-11,65.532021
2019-10-14,65.366119
2019-10-15,66.047272
2019-10-16,66.012360
2019-10-17,66.195732
2019-10-18,65.994865
2019-10-21,66.457703
2019-10-22,66.274330
2019-10-23,66.466438
2019-10-24,66.606178
2019-10-25,66.859467
2019-10-28,67.217506
2019-10-29,67.156349
2019-10-30,67.365936
2019-10-31,67.165092
2019-11-01,67.828789
2019-11-04,68.151894
2019-11-05,68.160637
2019-11-06,68.151894
2019-11-07,68.370247
2019-11-08,68.422638
2019-11-11,68.247986
2019-11-12,68.300385
2019-11-13,68.178116
2019-11-14,68.195564
2019-11-15,68.675896
2019-11-18,68.702095
2019-11-19,68.719574
2019-11-20,68.378967
2019-11-21,68.300385
2019-11-22,68.448837
2019-11-25,68.972816
2019-11-26,69.033943
2019-11-27,69.313393
2019-11-29,68.885490
2019-12-02,68.396439
2019-12-03,68.038391
2019-12-04,68.553604
2019-12-05,68.614754
2019-12-06,69.226074
2019-12-09,68.990280
2019-12-10,68.929138
2019-12-11,69.226074
2019-12-12,69.863571
2019-12-13,69.985825
2019-12-16,70.579666
2019-12-17,70.553490
2019-12-18,70.579666
2019-12-19,70.763062
2019-12-20,70.972656
2019-12-23,71.070320
2019-12-24,71.043930
2019-12-26,71.369499
2019-12-27,71.457489
2019-12-30,71.035141
2019-12-31,71.263901
2020-01-02,71.985420
2020-01-03,71.334305
2020-01-06,71.598274
2020-01-07,71.378281
2020-01-08,71.668671
2020-01-09,72.020622
2020-01-10,71.871040
2020-01-13,72.381401
2020-01-14,72.354988
2020-01-15,72.363808
2020-01-16,72.882950
2020-01-17,73.102913
2020-01-21,72.636566
2020-01-22,72.733360
2020-01-23,72.654160
2020-01-24,72.082214
2020-01-27,70.744759
2020-01-28,71.439880
2020-01-29,71.369499
2020-01-30,71.369499
2020-01-31,70.155235
2020-02-03,70.542374
2020-02-04,71.703865
2020-02-05,72.354988
2020-02-06,72.583763
2020-02-07,71.994232
2020-02-10,72.372620
2020-02-11,72.733360
2020-02-12,73.182106
2020-02-13,72.918144
2020-02-14,72.970932
2020-02-18,72.654160
2020-02-19,73.041321
2020-02-20,72.636566
2020-02-21,72.047012
2020-02-24,69.574486
2020-02-25,67.920258
2020-02-26,67.805855
2020-02-27,65.298126
2020-02-28,65.086945
2020-03-02,66.873161
2020-03-03,65.579689
2020-03-04,67.770660
2020-03-05,65.834846
2020-03-06,64.673393
2020-03-09,59.569893
2020-03-10,62.271225
2020-03-11,59.191540
2020-03-12,53.137760
2020-03-13,57.370117
2020-03-16,50.691605
2020-03-17,53.604115
2020-03-18,50.190060
2020-03-19,50.682808
2020-03-20,49.301369
2020-03-23,48.127331
2020-03-24,52.526630
2020-03-25,53.728039
2020-03-26,56.448906
2020-03-27,54.567265
2020-03-30,56.016037
2020-03-31,55.477169
2020-04-01,53.030167
2020-04-02,54.116741
2020-04-03,53.171513
2020-04-06,56.431236
2020-04-07,56.643257
2020-04-08,58.003689
2020-04-09,59.081409
2020-04-13,58.551384
2020-04-14,59.955982
2020-04-15,58.392384
2020-04-16,58.622055
2020-04-17,60.167973
2020-04-20,59.266914
2020-04-21,57.588490
2020-04-22,58.851730
2020-04-23,58.807568
2020-04-24,59.452442
2020-04-27,60.459511
2020-04-28,60.459511
2020-04-29,62.182114
2020-04-30,61.228054
2020-05-01,59.637955
2020-05-04,59.814644
2020-05-05,60.238659
2020-05-06,59.885311
2020-05-07,60.698029
2020-05-08,61.766933
2020-05-11,61.758102
2020-05-12,60.698029
2020-05-13,59.849983
2020-05-14,60.123825
2020-05-15,60.238659
2020-05-18,62.358795
2020-05-19,61.731594
2020-05-20,62.800507
2020-05-21,62.261627
2020-05-22,62.199795
2020-05-26,63.383537
2020-05-27,64.240417
2020-05-28,64.275787
2020-05-29,64.417107
2020-06-01,65.247513
2020-06-02,65.971886
2020-06-03,67.146812
2020-06-04,66.819931
2020-06-05,68.427727
2020-06-08,69.284615
2020-06-09,68.560234
2020-06-10,68.357040
2020-06-11,64.461281
2020-06-12,65.433029
2020-06-15,65.830528
2020-06-16,66.952477
2020-06-17,66.855270
2020-06-18,66.793472
2020-06-19,66.484261
2020-06-22,67.070076
2020-06-23,67.345284
2020-06-24,65.729782
2020-06-25,66.466507
2020-06-26,65.188301
2020-06-29,65.969429
2020-06-30,66.395493
2020-07-01,66.839325
2020-07-02,67.442932
2020-07-06,68.685600
2020-07-07,67.877869
2020-07-08,68.552467
2020-07-09,68.117531
2020-07-10,68.667847
2020-07-13,68.117531
2020-07-14,68.916389
2020-07-15,69.644257
2020-07-16,69.253693
2020-07-17,69.502258
2020-07-20,70.061432
2020-07-21,70.327759
2020-07-22,70.611801
2020-07-23,69.866188
2020-07-24,69.493355
2020-07-27,70.238976
2020-07-28,69.759628
2020-07-29,70.647301
2020-07-30,70.185707
2020-07-31,69.910568
2020-08-03,70.727180
2020-08-04,71.082237
2020-08-05,71.561546
2020-08-06,71.872238
2020-08-07,71.623680
2020-08-10,71.818985
2020-08-11,71.597076
2020-08-12,72.671120
2020-08-13,72.475838
2020-08-14,72.342690
2020-08-17,72.786507
2020-08-18,72.848633
2020-08-19,72.484703
2020-08-20,72.502464
2020-08-21,72.573471
2020-08-24,73.327965
2020-08-25,73.585396
2020-08-26,74.162354
2020-08-27,73.993698
2020-08-28,74.535172
2020-08-31,74.109108
2020-09-01,74.668289
2020-09-02,75.511536
2020-09-03,73.248062
2020-09-04,72.972916
2020-09-08,71.286392
2020-09-09,72.591217
2020-09-10,71.570442
2020-09-11,71.854477
2020-09-14,72.759872
2020-09-15,73.185913
2020-09-16,73.061653
2020-09-17,72.671120
2020-09-18,72.032013
2020-09-21,70.982040
2020-09-22,71.312103
2020-09-23,69.938309
2020-09-24,69.974007
2020-09-25,70.741173
2020-09-28,71.856262
2020-09-29,71.597603
2020-09-30,71.936546
2020-10-01,72.516411
2020-10-02,72.052521
2020-10-05,73.238983
2020-10-06,72.489655
2020-10-07,73.515518
2020-10-08,74.122124
2020-10-09,74.684143
2020-10-12,75.504845
2020-10-13,75.014214
2020-10-14,74.684143
2020-10-15,74.327309
2020-10-16,74.362999
2020-10-19,73.658241
2020-10-20,74.006165
2020-10-21,73.818825
2020-10-22,74.104294
2020-10-23,74.443268
2020-10-26,73.123009
2020-10-27,72.810814
2020-10-28,70.553864
2020-10-29,71.169388
2020-10-30,70.464645
2020-11-02,71.338898
2020-11-03,72.685913
2020-11-04,74.050766
2020-11-05,75.620804
2020-11-06,75.710022
2020-11-09,76.923241
2020-11-10,76.976768
2020-11-11,77.467407
2020-11-12,76.646690
2020-11-13,77.726105
2020-11-16,78.716316
2020-11-17,78.555717
2020-11-18,77.877754
2020-11-19,78.359459
2020-11-20,78.234558
2020-11-23,78.618156
2020-11-24,79.813545
2020-11-25,79.688644
2020-11-27,80.081161
2020-11-30,79.180183
2020-12-01,80.357704
2020-12-02,80.411232
2020-12-03,80.678856
2020-12-04,81.454941
2020-12-07,81.196259
2020-12-08,81.454941
2020-12-09,80.955399
2020-12-10,81.187325
2020-12-11,80.973244
2020-12-14,80.794800
2020-12-15,81.838531
2020-12-16,82.034790
2020-12-17,82.561127
2020-12-18,82.302429
2020-12-21,81.711906
2020-12-22,81.631119
2020-12-23,82.008049
2020-12-24,82.196518
2020-12-28,82.573441
2020-12-29,82.735001
2020-12-30,83.022163
2020-12-31,83.084999
2021-01-04,82.609360
2021-01-05,83.515755
2021-01-06,84.108063
2021-01-07,84.960632
2021-01-08,85.732445
2021-01-11,84.960632
2021-01-12,85.283707
2021-01-13,85.355515
2021-01-14,85.499092
2021-01-15,84.610649
2021-01-19,85.346527
2021-01-20,86.378571
2021-01-21,86.405502
2021-01-22,86.001671
2021-01-25,86.190140
2021-01-26,85.938850
2021-01-27,83.874748
2021-01-28,84.556801
2021-01-29,82.896515
2021-02-01,84.314499
2021-02-02,85.481155
2021-02-03,85.615784
2021-02-04,86.208076
2021-02-05,86.737564
2021-02-08,87.338844
2021-02-09,87.608078
2021-02-10,87.599121
2021-02-11,88.047829
2021-02-12,88.469635
2021-02-16,88.586296
2021-02-17,88.299103
2021-02-18,87.823463
2021-02-19,88.047829
2021-02-22,87.105522
2021-02-23,87.267044
2021-02-24,87.823463
2021-02-25,85.822182
2021-02-26,85.113190
2021-03-01,87.132423
2021-03-02,86.567078
2021-03-03,85.651649
2021-03-04,84.404236
2021-03-05,85.561935
2021-03-08,84.951668
2021-03-09,86.270889
2021-03-10,86.674751
2021-03-11,87.787582
2021-03-12,87.796555
2021-03-15,88.164474
2021-03-16,88.092697
2021-03-17,88.469635
2021-03-18,87.177322
2021-03-19,87.267044
2021-03-22,87.656647
2021-03-23,86.567932
2021-03-24,85.875084
2021-03-25,86.369965
2021-03-26,87.719650
2021-03-29,87.386719
2021-03-30,87.368736
2021-03-31,87.539703
2021-04-01,88.691399
2021-04-05,89.708168
2021-04-06,89.519226
2021-04-07,89.384232
2021-04-08,89.951096
2021-04-09,90.284012
2021-04-12,90.095085
2021-04-13,90.436996
2021-04-14,90.400993
2021-04-15,91.273781
2021-04-16,91.624702
2021-04-19,91.210793
2021-04-20,90.185043
2021-04-21,91.102821
2021-04-22,90.526955
2021-04-23,91.579704
2021-04-26,91.849632
2021-04-27,91.750671
2021-04-28,91.921638
2021-04-29,92.128578
2021-04-30,91.156815
2021-05-03,91.579704
2021-05-04,90.688927
2021-05-05,91.093819
2021-05-06,91.696686
2021-05-07,92.560455
2021-05-10,91.624702
2021-05-11,90.823898
2021-05-12,88.862373
2021-05-13,89.690155
2021-05-14,91.138832
2021-05-17,90.958855
2021-05-18,90.796898
2021-05-19,90.320015
2021-05-20,91.354774
2021-05-21,91.228790
2021-05-24,91.957611
2021-05-25,91.975624
2021-05-26,92.200562
2021-05-27,92.335533
2021-05-28,92.596458
2021-06-01,92.947372
2021-06-02,93.082344
2021-06-03,92.569450
2021-06-04,93.451248
2021-06-07,93.514236
2021-06-08,93.487251
2021-06-09,93.244293
2021-06-10,93.703201
2021-06-11,93.874153
2021-06-14,94.036102
2021-06-15,93.847168
2021-06-16,93.235321
2021-06-17,92.992371
2021-06-18,91.615700
2021-06-21,92.877144
2021-06-22,93.112274
2021-06-23,92.976616
2021-06-24,93.654823
2021-06-25,94.025581
2021-06-28,93.926102
2021-06-29,93.944199
2021-06-30,93.690994
2021-07-01,94.034607
2021-07-02,94.432472
2021-07-06,93.953232
2021-07-07,94.188347
2021-07-08,93.112274
2021-07-09,94.486740
2021-07-12,94.712807
2021-07-13,94.269722
2021-07-14,94.342072
2021-07-15,93.935143
2021-07-16,93.211723
2021-07-19,91.801071
2021-07-20,92.904282
2021-07-21,93.853767
2021-07-22,93.953232
2021-07-23,94.568146
2021-07-26,94.459618
2021-07-27,93.844719
2021-07-28,94.342072
2021-07-29,94.803230
2021-07-30,94.269722
2021-08-02,94.342072
2021-08-03,95.038345
2021-08-04,94.730904
2021-08-05,95.201118
2021-08-06,95.119743
2021-08-09,95.074524
2021-08-10,95.146851
2021-08-11,95.526649
2021-08-12,95.526649
2021-08-13,95.743660
2021-08-16,95.526649
2021-08-17,94.631432
2021-08-18,93.998436
2021-08-19,93.510132
2021-08-20,94.079819
2021-08-23,95.065468
2021-08-24,95.580902
2021-08-25,95.752716
2021-08-26,95.119743
2021-08-27,96.132523
2021-08-30,96.358551
2021-08-31,96.403778
2021-09-01,96.874008
2021-09-02,97.172401
2021-09-03,97.344238
2021-09-07,97.081993
2021-09-08,96.593666
2021-09-09,96.340492
2021-09-10,95.852180
2021-09-13,96.195808
2021-09-14,95.626114
2021-09-15,96.204857
2021-09-16,95.987831
2021-09-17,95.038345
2021-09-20,93.324371
2021-09-21,93.614883
2021-09-22,94.513634
2021-09-23,95.575783
2021-09-24,95.230812
2021-09-27,95.167267
2021-09-28,93.188210
2021-09-29,93.079269
2021-09-30,92.443787
2021-10-01,93.188210
2021-10-04,92.098824
2021-10-05,92.815987
2021-10-06,92.815987
2021-10-07,93.732903
2021-10-08,93.642128
2021-10-11,93.151871
2021-10-12,93.079269
2021-10-13,93.741966
2021-10-14,95.040169
2021-10-15,95.711952
2021-10-18,95.802750
2021-10-19,96.492691
2021-10-20,96.846741
2021-10-21,96.801338
2021-10-22,96.855827
2021-10-25,97.173553
2021-10-26,97.128159
2021-10-27,96.556236
2021-10-28,97.427757
2021-10-29,97.200790
2021-11-01,97.799965
2021-11-02,97.818100
2021-11-03,98.471756
2021-11-04,98.635147
2021-11-05,98.952881
2021-11-08,99.161705
2021-11-09,98.889351
2021-11-10,97.936127
2021-11-11,98.244797
2021-11-12,98.898430
2021-11-15,98.843956
2021-11-16,99.016449
2021-11-17,98.653305
2021-11-18,98.689629
2021-11-19,98.244797
2021-11-22,97.681953
2021-11-23,97.663795
2021-11-24,97.718246
2021-11-26,95.258041
2021-11-29,96.102310
2021-11-30,94.658882
2021-12-01,93.660263
2021-12-02,95.103729
2021-12-03,94.223129
2021-12-06,95.258041
2021-12-07,97.228004
2021-12-08,97.591148
2021-12-09,96.719627
2021-12-10,97.209877
2021-12-13,96.229408
2021-12-14,95.630241
2021-12-15,96.837662
2021-12-16,96.292969
2021-12-17,95.412354
2021-12-20,94.538879
2021-12-21,96.139526
2021-12-22,97.026741
2021-12-23,97.648697
2021-12-27,98.682266
2021-12-28,98.572502
2021-12-29,98.609093
2021-12-30,98.526764
2021-12-31,98.261520
2022-01-03,98.828613
2022-01-04,98.865204
2022-01-05,97.182228
2022-01-06,97.090782
2022-01-07,96.953560
2022-01-10,96.633438
2022-01-11,97.749329
2022-01-12,98.288940
2022-01-13,97.072472
2022-01-14,97.063354
2022-01-18,95.398651
2022-01-19,94.858994
2022-01-20,94.081535
2022-01-21,92.480904
2022-01-24,92.362000
2022-01-25,91.447350
2022-01-26,91.035759
2022-01-27,90.349747
2022-01-28,91.840645
2022-01-31,93.761429
2022-02-01,94.502289
2022-02-02,95.060242
2022-02-03,93.221771
2022-02-04,93.633369
2022-02-07,93.523613
2022-02-08,94.237022
2022-02-09,95.773674
2022-02-10,94.392532
2022-02-11,92.755295
2022-02-14,92.288818
2022-02-15,93.907768
2022-02-16,94.191307
2022-02-17,92.371140
2022-02-18,91.721733
2022-02-22,90.633278
2022-02-23,89.371063
2022-02-24,89.746071
2022-02-25,91.730888
2022-02-28,91.163795
2022-03-01,89.645470
2022-03-02,90.980858
2022-03-03,90.029633
2022-03-04,88.712524
2022-03-07,85.886223
2022-03-08,85.794754
2022-03-09,88.383232
2022-03-10,87.697243
2022-03-11,86.581367
2022-03-14,86.041733
2022-03-15,87.404549
2022-03-16,90.175957
2022-03-17,91.118065
2022-03-18,92.087593
2022-03-21,91.855598
2022-03-22,92.900970
2022-03-23,91.763885
2022-03-24,92.800095
2022-03-25,93.011024
2022-03-28,93.313614
2022-03-29,94.826675
2022-03-30,94.303970
2022-03-31,92.882645
2022-04-01,93.478691
2022-04-04,94.239784
2022-04-05,92.882645
2022-04-06,91.846428
2022-04-07,92.057327
2022-04-08,91.837257
2022-04-11,90.553459
2022-04-12,90.177490
2022-04-13,91.287071
2022-04-14,90.415909
2022-04-18,90.159149
2022-04-19,91.186188
2022-04-20,91.259544
2022-04-21,89.865715
2022-04-22,87.829979
2022-04-25,87.930840
2022-04-26,85.528313
2022-04-27,85.849274
2022-04-28,87.628227
2022-04-29,85.363258
2022-05-02,85.638351
2022-05-03,86.096840
2022-05-04,88.160095
2022-05-05,85.152344
2022-05-06,84.308723
2022-05-09,81.511864
