Date,AdjClose
2015-09-18,6.860635
2015-09-21,6.925739
2015-09-22,6.751735
2015-09-23,6.722143
2015-09-24,6.684267
2015-09-25,6.674797
2015-09-28,6.337446
2015-09-29,6.345733
2015-09-30,6.581287
2015-10-01,6.619163
2015-10-02,6.815657
2015-10-05,7.055944
2015-10-06,7.007411
2015-10-07,7.122229
2015-10-08,7.251250
2015-10-09,7.258353
2015-10-12,7.271374
2015-10-13,7.182598
2015-10-14,7.106842
2015-10-15,7.329374
2015-10-16,7.388558
2015-10-19,7.396845
2015-10-20,7.380274
2015-10-21,7.295046
2015-10-22,7.531786
2015-10-23,7.705785
2015-10-26,7.667906
2015-10-27,7.633581
2015-10-28,7.807583
2015-10-29,7.801666
2015-10-30,7.729459
2015-11-02,7.909380
2015-11-03,7.956726
2015-11-04,7.911749
2015-11-05,7.893991
2015-11-06,7.888073
2015-11-09,7.741299
2015-11-10,7.767337
2015-11-11,7.712888
2015-11-12,7.498642
2015-11-13,7.328191
2015-11-16,7.549540
2015-11-17,7.532968
2015-11-18,7.779173
2015-11-19,7.764972
2015-11-20,7.821787
2015-11-23,7.805215
2015-11-24,7.822971
2015-11-25,7.824156
2015-11-27,7.837176
2015-11-30,7.775623
2015-12-01,7.922400
2015-12-02,7.759050
2015-12-03,7.537704
2015-12-04,7.832438
2015-12-07,7.736564
2015-12-08,7.634765
2015-12-09,7.514029
2015-12-10,7.553091
2015-12-11,7.252435
2015-12-14,7.334110
2015-12-15,7.490356
2015-12-16,7.703418
2015-12-17,7.478519
2015-12-18,7.195618
2015-12-21,7.317538
2015-12-22,7.451003
2015-12-23,7.632678
2015-12-24,7.601804
2015-12-28,7.578057
2015-12-29,7.734795
2015-12-30,7.631488
2015-12-31,7.480688
2016-01-04,7.265767
2016-01-05,7.297826
2016-01-06,7.101904
2016-01-07,6.763491
2016-01-08,6.618629
2016-01-11,6.622189
2016-01-12,6.725494
2016-01-13,6.395393
2016-01-14,6.604378
2016-01-15,6.318214
2016-01-19,6.333649
2016-01-20,6.184035
2016-01-21,6.248155
2016-01-22,6.501073
2016-01-25,6.309899
2016-01-26,6.472577
2016-01-27,6.336023
2016-01-28,6.403708
2016-01-29,6.705309
2016-02-01,6.711246
2016-02-02,6.459514
2016-02-03,6.540258
2016-02-04,6.559257
2016-02-05,6.315838
2016-02-08,6.140102
2016-02-09,6.134164
2016-02-10,6.127040
2016-02-11,5.977425
2016-02-12,6.214908
2016-02-16,6.420329
2016-02-17,6.632876
2016-02-18,6.579443
2016-02-19,6.572319
2016-02-22,6.761117
2016-02-23,6.600816
2016-02-24,6.656625
2016-02-25,6.815738
2016-02-26,6.783679
2016-02-29,6.663750
2016-03-01,6.992661
2016-03-02,7.055594
2016-03-03,7.104279
2016-03-04,7.147026
2016-03-07,7.168399
2016-03-08,7.004536
2016-03-09,7.075782
2016-03-10,7.082906
2016-03-11,7.318013
2016-03-14,7.293078
2016-03-15,7.277640
2016-03-16,7.360759
2016-03-17,7.449815
2016-03-18,7.510374
2016-03-21,7.529373
2016-03-22,7.519873
2016-03-23,7.409444
2016-03-24,7.399944
2016-03-28,7.405881
2016-03-29,7.551933
2016-03-30,7.612490
2016-03-31,7.578057
2016-04-01,7.675423
2016-04-04,7.626740
2016-04-05,7.475939
2016-04-06,7.632678
2016-04-07,7.449815
2016-04-08,7.496125
2016-04-11,7.455752
2016-04-12,7.599430
2016-04-13,7.746665
2016-04-14,7.747856
2016-04-15,7.726483
2016-04-18,7.836910
2016-04-19,7.883220
2016-04-20,7.901034
2016-04-21,7.814349
2016-04-22,7.821472
2016-04-25,7.785851
2016-04-26,7.814349
2016-04-27,7.847597
2016-04-28,7.708671
2016-04-29,7.623177
2016-05-02,7.737169
2016-05-03,7.602992
2016-05-04,7.513936
2016-05-05,7.519873
2016-05-06,7.568555
2016-05-09,7.586367
2016-05-10,7.766853
2016-05-11,7.625550
2016-05-12,7.630301
2016-05-13,7.496125
2016-05-16,7.640988
2016-05-17,7.504436
2016-05-18,7.506811
2016-05-19,7.454566
2016-05-20,7.540059
2016-05-23,7.521061
2016-05-24,7.714608
2016-05-25,7.815536
2016-05-26,7.823850
2016-05-27,7.887971
2016-05-31,7.865409
2016-06-01,7.897470
2016-06-02,7.943777
2016-06-03,7.893906
2016-06-06,7.978214
2016-06-07,7.998402
2016-06-08,8.049458
2016-06-09,8.028087
2016-06-10,7.879659
2016-06-13,7.756166
2016-06-14,7.726483
2016-06-15,7.701545
2016-06-16,7.750230
2016-06-17,7.688486
2016-06-20,7.785851
2016-06-21,7.830975
2016-06-22,7.804460
2016-06-23,8.004210
2016-06-24,7.422798
2016-06-27,7.161222
2016-06-28,7.418043
2016-06-29,7.677239
2016-06-30,7.878175
2016-07-01,7.915035
2016-07-05,7.803268
2016-07-06,7.896011
2016-07-07,7.882934
2016-07-08,8.119538
2016-07-11,8.180177
2016-07-12,8.296696
2016-07-13,8.291941
2016-07-14,8.383492
2016-07-15,8.365662
2016-07-18,8.409653
2016-07-19,8.389439
2016-07-20,8.461966
2016-07-21,8.393002
2016-07-22,8.475043
2016-07-25,8.429865
2016-07-26,8.431053
2016-07-27,8.413216
2016-07-28,8.431053
2016-07-29,8.460774
2016-08-01,8.444133
2016-08-02,8.339500
2016-08-03,8.389439
2016-08-04,8.400143
2016-08-05,8.534492
2016-08-08,8.530926
2016-08-09,8.535684
2016-08-10,8.498825
2016-08-11,8.572539
2016-08-12,8.558271
2016-08-15,8.607018
2016-08-16,8.521416
2016-08-17,8.547573
2016-08-18,8.587999
2016-08-19,8.565406
2016-08-22,8.561839
2016-08-23,8.590372
2016-08-24,8.511903
2016-08-25,8.496444
2016-08-26,8.461966
2016-08-29,8.542815
2016-08-30,8.513090
2016-08-31,8.469100
2016-09-01,8.466724
2016-09-02,8.541627
2016-09-06,8.595129
2016-09-07,8.596322
2016-09-08,8.555895
2016-09-09,8.139754
2016-09-12,8.376359
2016-09-13,8.134995
2016-09-14,8.121917
2016-09-15,8.291941
2016-09-16,8.224171
2016-09-19,8.226546
2016-09-20,8.228924
2016-09-21,8.406360
2016-09-22,8.517033
2016-09-23,8.421830
2016-09-26,8.287357
2016-09-27,8.388506
2016-09-28,8.471810
2016-09-29,8.320676
2016-09-30,8.445628
2016-10-03,8.396839
2016-10-04,8.323057
2016-10-05,8.389699
2016-10-06,8.403979
2016-10-07,8.342096
2016-10-10,8.425401
2016-10-11,8.220715
2016-10-12,8.238564
2016-10-13,8.181442
2016-10-14,8.189774
2016-10-17,8.136221
2016-10-18,8.227855
2016-10-19,8.268314
2016-10-20,8.244514
2016-10-21,8.246897
2016-10-24,8.314729
2016-10-25,8.264746
2016-10-26,8.229044
2016-10-27,8.188585
2016-10-28,8.137411
2016-10-31,8.135034
2016-11-01,8.023169
2016-11-02,7.922017
2016-11-03,7.849426
2016-11-04,7.828006
2016-11-07,8.168354
2016-11-08,8.242134
2016-11-09,8.426586
2016-11-10,8.463481
2016-11-11,8.425401
2016-11-14,8.439680
2016-11-15,8.568201
2016-11-16,8.538451
2016-11-17,8.626512
2016-11-18,8.588433
2016-11-21,8.709816
2016-11-22,8.747898
2016-11-23,8.757418
2016-11-25,8.821675
2016-11-28,8.745516
2016-11-29,8.774076
2016-11-30,8.722908
2016-12-01,8.657453
2016-12-02,8.671736
2016-12-05,8.774076
2016-12-06,8.831198
2016-12-07,9.056111
2016-12-08,9.108476
2016-12-09,9.212008
2016-12-12,9.191779
2016-12-13,9.315537
2016-12-14,9.164405
2016-12-15,9.231050
2016-12-16,9.203675
2016-12-19,9.233428
2016-12-20,9.303640
2016-12-21,9.262414
2016-12-22,9.229053
2016-12-23,9.251691
2016-12-27,9.295774
2016-12-28,9.148033
2016-12-29,9.138501
2016-12-30,9.071782
2017-01-03,9.205225
2017-01-04,9.313646
2017-01-05,9.296968
2017-01-06,9.364876
2017-01-09,9.302926
2017-01-10,9.301731
2017-01-11,9.352966
2017-01-12,9.310074
2017-01-13,9.349394
2017-01-17,9.282670
2017-01-18,9.321990
2017-01-19,9.257647
2017-01-20,9.312458
2017-01-23,9.271943
2017-01-24,9.381559
2017-01-25,9.541216
2017-01-26,9.530492
2017-01-27,9.505474
2017-01-30,9.391091
2017-01-31,9.386327
2017-02-01,9.388709
2017-02-02,9.393474
2017-02-03,9.525726
2017-02-06,9.492365
2017-02-07,9.495938
2017-02-08,9.520964
2017-02-09,9.622236
2017-02-10,9.697298
2017-02-13,9.805722
2017-02-14,9.889123
2017-02-15,9.986824
2017-02-16,9.974911
2017-02-17,9.995163
2017-02-21,10.115503
2017-02-22,10.102394
2017-02-23,10.120270
2017-02-24,10.138140
2017-02-27,10.175074
2017-02-28,10.121457
2017-03-01,10.389537
2017-03-02,10.273968
2017-03-03,10.279922
2017-03-06,10.216775
2017-03-07,10.160775
2017-03-08,10.115503
2017-03-09,10.141713
2017-03-10,10.204859
2017-03-13,10.220347
2017-03-14,10.146479
2017-03-15,10.313284
2017-03-16,10.278731
2017-03-17,10.239411
2017-03-20,10.214391
2017-03-21,9.952270
2017-03-22,9.999861
2017-03-23,9.976007
2017-03-24,9.964080
2017-03-27,9.937839
2017-03-28,10.079774
2017-03-29,10.104821
2017-03-30,10.159688
2017-03-31,10.119134
2017-04-03,10.082157
2017-04-04,10.098859
2017-04-05,10.034450
2017-04-06,10.080965
2017-04-07,10.063075
2017-04-10,10.075001
2017-04-11,10.052340
2017-04-12,9.968850
2017-04-13,9.841229
2017-04-17,10.008209
2017-04-18,9.942610
2017-04-19,9.909213
2017-04-20,10.063075
2017-04-21,10.007015
2017-04-24,10.219323
2017-04-25,10.336212
2017-04-26,10.330247
2017-04-27,10.343368
2017-04-28,10.306391
2017-05-01,10.349331
2017-05-02,10.356486
2017-05-03,10.331442
2017-05-04,10.351719
2017-05-05,10.441174
2017-05-08,10.434014
2017-05-09,10.412545
2017-05-10,10.444749
2017-05-11,10.405389
2017-05-12,10.376762
2017-05-15,10.474566
2017-05-16,10.462642
2017-05-17,10.095280
2017-05-18,10.166843
2017-05-19,10.301620
2017-05-22,10.403006
2017-05-23,10.448326
2017-05-24,10.494843
2017-05-25,10.589071
2017-05-26,10.593843
2017-05-30,10.573565
2017-05-31,10.568793
2017-06-01,10.727427
2017-06-02,10.797798
2017-06-05,10.789449
2017-06-06,10.726236
2017-06-07,10.756051
2017-06-08,10.769172
2017-06-09,10.734585
2017-06-12,10.727427
2017-06-13,10.828809
2017-06-14,10.809726
2017-06-15,10.763207
2017-06-16,10.764401
2017-06-19,10.938540
2017-06-20,10.797798
2017-06-21,10.787292
2017-06-22,10.776547
2017-06-23,10.806396
2017-06-26,10.811168
2017-06-27,10.645226
2017-06-28,10.823106
2017-06-29,10.645226
2017-06-30,10.678655
2017-07-03,10.716857
2017-07-05,10.756253
2017-07-06,10.567632
2017-07-07,10.700144
2017-07-10,10.722825
2017-07-11,10.700144
2017-07-12,10.863696
2017-07-13,10.895928
2017-07-14,10.993823
2017-07-17,10.997406
2017-07-18,11.009343
2017-07-19,11.123947
2017-07-20,11.129919
2017-07-21,11.116783
2017-07-24,11.106040
2017-07-25,11.153791
2017-07-26,11.164536
2017-07-27,11.141856
2017-07-28,11.110816
2017-07-31,11.100071
2017-08-01,11.141856
2017-08-02,11.152597
2017-08-03,11.117978
2017-08-04,11.152597
2017-08-07,11.189609
2017-08-08,11.141856
2017-08-09,11.128723
2017-08-10,10.824302
2017-08-11,10.845791
2017-08-14,11.064258
2017-08-15,11.061871
2017-08-16,11.096489
2017-08-17,10.752672
2017-08-18,10.715663
2017-08-21,10.733566
2017-08-22,10.947266
2017-08-23,10.876829
2017-08-24,10.827881
2017-08-25,10.874441
2017-08-28,10.879216
2017-08-29,10.894737
2017-08-30,10.999792
2017-08-31,11.134690
2017-09-01,11.169312
2017-09-05,11.004567
2017-09-06,11.076194
2017-09-07,11.073807
2017-09-08,11.042768
2017-09-11,11.270788
2017-09-12,11.351966
2017-09-13,11.365098
2017-09-14,11.356741
2017-09-15,11.390170
2017-09-18,11.434340
2017-09-19,11.451052
2017-09-20,11.460603
2017-09-21,11.397330
2017-09-22,11.402109
2017-09-25,11.354354
2017-09-26,11.366292
2017-09-27,11.454718
2017-09-28,11.481007
2017-09-29,11.559870
2017-10-02,11.653077
2017-10-03,11.709239
2017-10-04,11.737920
2017-10-05,11.869366
2017-10-06,11.846658
2017-10-09,11.807223
2017-10-10,11.865777
2017-10-11,11.899237
2017-10-12,11.860996
2017-10-13,11.892066
2017-10-16,11.925527
2017-10-17,11.942250
2017-10-18,11.957788
2017-10-19,11.963762
2017-10-20,12.088037
2017-10-23,11.994830
2017-10-24,12.031875
2017-10-25,11.914769
2017-10-26,11.942250
2017-10-27,12.133445
2017-10-30,12.047411
2017-10-31,12.083256
2017-11-01,12.115520
2017-11-02,12.122688
2017-11-03,12.199164
2017-11-06,12.231431
2017-11-07,12.227847
2017-11-08,12.267276
2017-11-09,12.174074
2017-11-10,12.163318
2017-11-13,12.183635
2017-11-14,12.127470
2017-11-15,12.004390
2017-11-16,12.200364
2017-11-17,12.133445
2017-11-20,12.169292
2017-11-21,12.327024
2017-11-22,12.309103
2017-11-24,12.362875
2017-11-27,12.353315
2017-11-28,12.593499
2017-11-29,12.585135
2017-11-30,12.793055
2017-12-01,12.742866
2017-12-04,12.711796
2017-12-05,12.624564
2017-12-06,12.625762
2017-12-07,12.703432
2017-12-08,12.838461
2017-12-11,12.919718
2017-12-12,12.966320
2017-12-13,12.956758
2017-12-14,12.851604
2017-12-15,13.065499
2017-12-18,13.224425
2017-12-19,13.133612
2017-12-20,13.113297
2017-12-21,13.158705
2017-12-22,13.152729
2017-12-26,13.119341
2017-12-27,13.134898
2017-12-28,13.183965
2017-12-29,13.095408
2018-01-02,13.272521
2018-01-03,13.431680
2018-01-04,13.551348
2018-01-05,13.721280
2018-01-08,13.772739
2018-01-09,13.834965
2018-01-10,13.790685
2018-01-11,13.983356
2018-01-12,14.168843
2018-01-16,14.070713
2018-01-17,14.342360
2018-01-18,14.292103
2018-01-19,14.416557
2018-01-22,14.647519
2018-01-23,14.709746
2018-01-24,14.701371
2018-01-25,14.707355
2018-01-26,15.043624
2018-01-29,14.842579
2018-01-30,14.529047
2018-01-31,14.557765
2018-02-01,14.519474
2018-02-02,13.888816
2018-02-05,12.760333
2018-02-06,13.222258
2018-02-07,13.069081
2018-02-08,12.103351
2018-02-09,12.470736
2018-02-12,12.809399
2018-02-13,12.882399
2018-02-14,13.231831
2018-02-15,13.559724
2018-02-16,13.568104
2018-02-20,13.405351
2018-02-21,13.256962
2018-02-22,13.286879
2018-02-23,13.715295
2018-02-26,14.036010
2018-02-27,13.681787
2018-02-28,13.382616
2018-03-01,13.020020
2018-03-02,13.152850
2018-03-05,13.452021
2018-03-06,13.519038
2018-03-07,13.503481
2018-03-08,13.630332
2018-03-09,14.098236
2018-03-12,14.071910
2018-03-13,13.892405
2018-03-14,13.745214
2018-03-15,13.716496
2018-03-16,13.741620
2018-03-19,13.373042
2018-03-20,13.414926
2018-03-21,13.355008
2018-03-22,12.692287
2018-03-23,12.145817
2018-03-26,12.816920
2018-03-27,12.362731
2018-03-28,12.300412
2018-03-29,12.640759
2018-04-02,12.070319
2018-04-03,12.369920
2018-04-04,12.647947
2018-04-05,12.830105
2018-04-06,12.263262
2018-04-09,12.363928
2018-04-10,12.762993
2018-04-11,12.635966
2018-04-12,12.831303
2018-04-13,12.762993
2018-04-16,12.967921
2018-04-17,13.241156
2018-04-18,13.262728
2018-04-19,13.108132
2018-04-20,12.892422
2018-04-23,12.884032
2018-04-24,12.541291
2018-04-25,12.596417
2018-04-26,12.845685
2018-04-27,12.874448
2018-04-30,12.665924
2018-05-01,12.721050
2018-05-02,12.543686
2018-05-03,12.486163
2018-05-04,12.808535
2018-05-07,12.884032
2018-05-08,12.887629
2018-05-09,13.141690
2018-05-10,13.381371
2018-05-11,13.436499
2018-05-14,13.467657
2018-05-15,13.283100
2018-05-16,13.399345
2018-05-17,13.375378
2018-05-18,13.310665
2018-05-21,13.501211
2018-05-22,13.424513
2018-05-23,13.502407
2018-05-24,13.447282
2018-05-25,13.377775
2018-05-29,13.080571
2018-05-30,13.411330
2018-05-31,13.224379
2018-06-01,13.502407
2018-06-04,13.633037
2018-06-05,13.666591
2018-06-06,13.887094
2018-06-07,13.870320
2018-06-08,13.954206
2018-06-11,13.987762
2018-06-12,14.032103
2018-06-13,13.921851
2018-06-14,14.002140
2018-06-15,13.963794
2018-06-18,13.905072
2018-06-19,13.797215
2018-06-20,13.843910
2018-06-21,13.665054
2018-06-22,13.708268
2018-06-25,13.336154
2018-06-26,13.390170
2018-06-27,13.164498
2018-06-28,13.320548
2018-06-29,13.358960
2018-07-02,13.421378
2018-07-03,13.307343
2018-07-05,13.528215
2018-07-06,13.743078
2018-07-09,13.997560
2018-07-10,14.088790
2018-07-11,13.894326
2018-07-12,14.135601
2018-07-13,14.157209
2018-07-16,14.130800
2018-07-17,14.255638
2018-07-18,14.308455
2018-07-19,14.201624
2018-07-20,14.166810
2018-07-23,14.217228
2018-07-24,14.349269
2018-07-25,14.610952
2018-07-26,14.522121
2018-07-27,14.328863
2018-07-30,14.168012
2018-07-31,14.306055
2018-08-01,14.271244
2018-08-02,14.405687
2018-08-03,14.544928
2018-08-06,14.649360
2018-08-07,14.734589
2018-08-08,14.721383
2018-08-09,14.681772
2018-08-10,14.477707
2018-08-13,14.364872
2018-08-14,14.553332
2018-08-15,14.333665
2018-08-16,14.567737
2018-08-17,14.656566
2018-08-20,14.727386
2018-08-21,14.786205
2018-08-22,14.775399
2018-08-23,14.729788
2018-08-24,14.906240
2018-08-27,15.135514
2018-08-28,15.153518
2018-08-29,15.319169
2018-08-30,15.184730
2018-08-31,15.185931
2018-09-04,15.141518
2018-09-05,15.045485
2018-09-06,14.960258
2018-09-07,14.894239
2018-09-10,14.944653
2018-09-11,15.052690
2018-09-12,15.057491
2018-09-13,15.221939
2018-09-14,15.230344
2018-09-17,15.064692
2018-09-18,15.226740
2018-09-19,15.257952
2018-09-20,15.495627
2018-09-21,15.476417
2018-09-24,15.374389
2018-09-25,15.337175
2018-09-26,15.241053
2018-09-27,15.326363
2018-09-28,15.321558
2018-10-01,15.428491
2018-10-02,15.411669
2018-10-03,15.434500
2018-10-04,15.190594
2018-10-05,15.022382
2018-10-08,15.001959
2018-10-09,14.967112
2018-10-10,14.005912
2018-10-11,13.391943
2018-10-12,13.769217
2018-10-15,13.617824
2018-10-16,14.200555
2018-10-17,14.200555
2018-10-18,13.796849
2018-10-19,13.770415
2018-10-22,13.646664
2018-10-23,13.502481
2018-10-24,12.689066
2018-10-25,13.138425
2018-10-26,12.672244
2018-10-29,12.531669
2018-10-30,12.898127
2018-10-31,13.174471
2018-11-01,13.438800
2018-11-02,13.292221
2018-11-05,13.432796
2018-11-06,13.599807
2018-11-07,14.174120
2018-11-08,14.122457
2018-11-09,13.864133
2018-11-12,13.321057
2018-11-13,13.279002
2018-11-14,13.085561
2018-11-15,13.360704
2018-11-16,13.430391
2018-11-19,12.976225
2018-11-20,12.496825
2018-11-21,12.574921
2018-11-23,12.418727
2018-11-26,12.800805
2018-11-27,12.884908
2018-11-28,13.465238
2018-11-29,13.420780
2018-11-30,13.588991
2018-12-03,13.935024
2018-12-04,13.049515
2018-12-06,13.009868
2018-12-07,12.388690
2018-12-10,12.421130
2018-12-11,12.431946
2018-12-12,12.559301
2018-12-13,12.549691
2018-12-14,12.076300
2018-12-17,11.589691
2018-12-18,11.575273
2018-12-19,11.223234
2018-12-20,10.863982
2018-12-21,10.403808
2018-12-24,9.829489
2018-12-26,10.823257
2018-12-27,11.036517
2018-12-28,10.982299
2018-12-31,11.183511
2019-01-02,11.196764
2019-01-03,10.643735
2019-01-04,11.377494
2019-01-07,11.542561
2019-01-08,11.754616
2019-01-09,11.863051
2019-01-10,11.954622
2019-01-11,11.949803
2019-01-14,11.816063
2019-01-15,12.085950
2019-01-16,12.132942
2019-01-17,12.311260
2019-01-18,12.636571
2019-01-22,12.308853
2019-01-23,12.341382
2019-01-24,12.361866
2019-01-25,12.565486
2019-01-28,12.384755
2019-01-29,12.340176
2019-01-30,12.729344
2019-01-31,12.942607
2019-02-01,12.969112
2019-02-04,13.151048
2019-02-05,13.257075
2019-02-06,13.212499
2019-02-07,12.963087
2019-02-08,12.989595
2019-02-11,13.004054
2019-02-12,13.342620
2019-02-13,13.419731
2019-02-14,13.354668
2019-02-15,13.646247
2019-02-19,13.696851
2019-02-20,13.746249
2019-02-21,13.646247
2019-02-22,13.812517
2019-02-25,13.860711
2019-02-26,13.825769
2019-02-27,13.816131
2019-02-28,13.746249
2019-03-01,13.941436
2019-03-04,13.826975
2019-03-05,13.787214
2019-03-06,13.611305
2019-03-07,13.387202
2019-03-08,13.331778
2019-03-11,13.724560
2019-03-12,13.811311
2019-03-13,14.000474
2019-03-14,13.981196
2019-03-15,14.116142
2019-03-18,14.222170
2019-03-19,14.225783
2019-03-20,14.119556
2019-03-21,14.443064
2019-03-22,13.885379
2019-03-25,13.869686
2019-03-26,14.065236
2019-03-27,13.924006
2019-03-28,14.037475
2019-03-29,14.219748
2019-04-01,14.538426
2019-04-02,14.549287
2019-04-03,14.602402
2019-04-04,14.670000
2019-04-05,14.795537
2019-04-08,14.829338
2019-04-09,14.671207
2019-04-10,14.766567
2019-04-11,14.759325
2019-04-12,14.957294
2019-04-15,14.937978
2019-04-16,14.952464
2019-04-17,14.881241
2019-04-18,14.931939
2019-04-22,14.953670
2019-04-23,15.226480
2019-04-24,15.157675
2019-04-25,15.131115
2019-04-26,15.274760
2019-04-29,15.313389
2019-04-30,15.317009
2019-05-01,15.105764
2019-05-02,15.033340
2019-05-03,15.315804
2019-05-06,15.189055
2019-05-07,14.683278
2019-05-08,14.642237
2019-05-09,14.545668
2019-05-10,14.676035
2019-05-13,13.952976
2019-05-14,14.202849
2019-05-15,14.357361
2019-05-16,14.625335
2019-05-17,14.441856
2019-05-20,14.252339
2019-05-21,14.497381
2019-05-22,14.414094
2019-05-23,14.059202
2019-05-24,14.108692
2019-05-28,13.846752
2019-05-29,13.668098
2019-05-30,13.727245
2019-05-31,13.360287
2019-06-03,13.285444
2019-06-04,13.860027
2019-06-05,14.099037
2019-06-06,14.284931
2019-06-07,14.563771
2019-06-10,14.706213
2019-06-11,14.695350
2019-06-12,14.643445
2019-06-13,14.771398
2019-06-14,14.719492
2019-06-17,14.742425
2019-06-18,15.026097
2019-06-19,15.113007
2019-06-20,15.388227
2019-06-21,15.349603
2019-06-24,15.310974
2019-06-25,15.004451
2019-06-26,14.966951
2019-06-27,15.081868
2019-06-28,15.242752
2019-07-01,15.495567
2019-07-02,15.579029
2019-07-03,15.819752
2019-07-05,15.781041
2019-07-08,15.605647
2019-07-09,15.656447
2019-07-10,15.789512
2019-07-11,15.859673
2019-07-12,16.007250
2019-07-15,16.015713
2019-07-16,15.906847
2019-07-17,15.687901
2019-07-18,15.802814
2019-07-19,15.622578
2019-07-22,15.697577
2019-07-23,15.918941
2019-07-24,16.064098
2019-07-25,15.910473
2019-07-26,16.122162
2019-07-29,16.068937
2019-07-30,15.989100
2019-07-31,15.626207
2019-08-01,15.347993
2019-08-02,15.149607
2019-08-05,14.239955
2019-08-06,14.610105
2019-08-07,14.618574
2019-08-08,15.177429
2019-08-09,14.981465
2019-08-12,14.620994
2019-08-13,15.060093
2019-08-14,14.178261
2019-08-15,14.254469
2019-08-16,14.671799
2019-08-19,15.026223
2019-08-20,14.787924
2019-08-21,15.021383
2019-08-22,15.008079
2019-08-23,14.233906
2019-08-26,14.545993
2019-08-27,14.431079
2019-08-28,14.633089
2019-08-29,15.009291
2019-08-30,14.994771
2019-09-03,14.819374
2019-09-04,15.147189
2019-09-05,15.543954
2019-09-06,15.564517
2019-09-09,15.575402
2019-09-10,15.577822
2019-09-11,15.790719
2019-09-12,15.900798
2019-09-13,15.872980
2019-09-16,15.773781
2019-09-17,15.848784
2019-09-18,15.871766
2019-09-19,15.862086
2019-09-20,15.698787
2019-09-23,15.702414
2019-09-24,15.452018
2019-09-25,15.626207
2019-09-26,15.569357
2019-09-27,15.397585
2019-09-30,15.537901
2019-10-01,15.168962
2019-10-02,14.635509
2019-10-03,14.859291
2019-10-04,15.259686
2019-10-07,15.135091
2019-10-08,14.662118
2019-10-09,14.928244
2019-10-10,15.131464
2019-10-11,15.450810
2019-10-14,15.422988
2019-10-15,15.720560
2019-10-16,15.667336
2019-10-17,15.748382
2019-10-18,15.614111
2019-10-21,15.835479
2019-10-22,15.718142
2019-10-23,15.811288
2019-10-24,15.865717
2019-10-25,15.995152
2019-10-28,16.175388
2019-10-29,16.157240
2019-10-30,16.258854
2019-10-31,16.159658
2019-11-01,16.470543
2019-11-04,16.586668
2019-11-05,16.551588
2019-11-06,16.562477
2019-11-07,16.674969
2019-11-08,16.756014
2019-11-11,16.690693
2019-11-12,16.749971
2019-11-13,16.763275
2019-11-14,16.808035
2019-11-15,17.053585
2019-11-18,17.071732
2019-11-19,17.056005
2019-11-20,16.937464
2019-11-21,16.881821
2019-11-22,16.950771
2019-11-25,17.209637
2019-11-26,17.289474
2019-11-27,17.438261
2019-11-29,17.301567
2019-12-02,17.013676
2019-12-03,16.776581
2019-12-04,16.990692
2019-12-05,17.048752
2019-12-06,17.352365
2019-12-09,17.249556
2019-12-10,17.202383
2019-12-11,17.300360
2019-12-12,17.594305
2019-12-13,17.616079
2019-12-16,17.856794
2019-12-17,17.862843
2019-12-18,17.866470
2019-12-19,18.007999
2019-12-20,18.190657
2019-12-23,18.219688
2019-12-24,18.221991
2019-12-26,18.401342
2019-12-27,18.394068
2019-12-30,18.197756
2019-12-31,18.278946
2020-01-02,18.607347
2020-01-03,18.331051
2020-01-06,18.469200
2020-01-07,18.361349
2020-01-08,18.547968
2020-01-09,18.802446
2020-01-10,18.692173
2020-01-13,18.946657
2020-01-14,18.892122
2020-01-15,18.969673
2020-01-16,19.282326
2020-01-17,19.415625
2020-01-21,19.325953
2020-01-22,19.338072
2020-01-23,19.371998
2020-01-24,19.016937
2020-01-27,18.412245
2020-01-28,18.796385
2020-01-29,18.767305
2020-01-30,18.873943
2020-01-31,18.198969
2020-02-03,18.470409
2020-02-04,19.027847
2020-02-05,19.465309
2020-02-06,19.597395
2020-02-07,19.382902
2020-02-10,19.674948
2020-02-11,19.735540
2020-02-12,19.987600
2020-02-13,19.943977
2020-02-14,20.002138
2020-02-18,19.897928
2020-02-19,20.082121
2020-02-20,19.920948
2020-02-21,19.499241
2020-02-24,18.177153
2020-02-25,17.107124
2020-02-26,16.977461
2020-02-27,15.446945
2020-02-28,15.385143
2020-03-02,16.629673
2020-03-03,15.694155
2020-03-04,16.994427
2020-03-05,15.858963
2020-03-06,15.342730
2020-03-09,12.954251
2020-03-10,14.282397
2020-03-11,12.864577
2020-03-12,10.408236
2020-03-13,12.326535
2020-03-16,9.447274
2020-03-17,10.621518
2020-03-18,9.532102
2020-03-19,9.526040
2020-03-20,8.662022
2020-03-23,8.165177
2020-03-24,9.707812
2020-03-25,9.980904
2020-03-26,11.156840
2020-03-27,10.466827
2020-03-30,11.148337
2020-03-31,10.800904
2020-04-01,9.829052
2020-04-02,10.290679
2020-04-03,9.996695
2020-04-06,11.347568
2020-04-07,11.358500
2020-04-08,12.122618
2020-04-09,12.483416
2020-04-13,12.252604
2020-04-14,12.985135
2020-04-15,12.427536
2020-04-16,12.555089
2020-04-17,13.226884
2020-04-20,12.759179
2020-04-21,11.970767
2020-04-22,12.513789
2020-04-23,12.506498
2020-04-24,12.864868
2020-04-27,13.234170
2020-04-28,13.105400
2020-04-29,13.789342
2020-04-30,13.520867
2020-05-01,12.805342
2020-05-04,12.887950
2020-05-05,13.121194
